date,dOY,year,site,temperature,airTemp,rain
10/6/2008,280,2008,FHR_067,6.223958333,5.558426,NA
10/7/2008,281,2008,FHR_067,6.421291667,6.859891,NA
10/8/2008,282,2008,FHR_067,5.183291667,3.543405,NA
10/9/2008,283,2008,FHR_067,4.150041667,0.31266,NA
10/10/2008,284,2008,FHR_067,3.581166667,-0.09295,NA
10/11/2008,285,2008,FHR_067,2.897,-1.41163,NA
10/12/2008,286,2008,FHR_067,2.126333333,-1.21731,NA
10/13/2008,287,2008,FHR_067,3.323291667,1.80896,NA
10/14/2008,288,2008,FHR_067,4.3735,3.65886,NA
10/15/2008,289,2008,FHR_067,3.308916667,1.73586,NA
10/16/2008,290,2008,FHR_067,3.561125,2.282405,NA
10/17/2008,291,2008,FHR_067,5.059125,6.72805,NA
10/18/2008,292,2008,FHR_067,5.875,8.585125,NA
10/19/2008,293,2008,FHR_067,4.719083333,4.178505,NA
10/20/2008,294,2008,FHR_067,4.009833333,2.887925,NA
10/21/2008,295,2008,FHR_067,4.046458333,2.088065,NA
10/22/2008,296,2008,FHR_067,2.674125,1.19351,NA
10/23/2008,297,2008,FHR_067,2.696,2.58988,NA
10/24/2008,298,2008,FHR_067,2.490416667,2.4607,NA
10/25/2008,299,2008,FHR_067,3.394208333,3.301305,NA
10/26/2008,300,2008,FHR_067,1.93175,-0.31421,NA
10/27/2008,301,2008,FHR_067,1.421291667,1.639555,NA
10/28/2008,302,2008,FHR_067,1.777958333,4.251075,NA
10/29/2008,303,2008,FHR_067,2.113083333,5.21579,NA
10/30/2008,304,2008,FHR_067,2.511041667,4.40419,NA
10/31/2008,305,2008,FHR_067,3.019416667,5.143405,NA
11/1/2008,306,2008,FHR_067,3.3795,6.095,NA
11/2/2008,307,2008,FHR_067,4.528125,6.335,NA
11/3/2008,308,2008,FHR_067,3.994291667,3.275,NA
11/4/2008,309,2008,FHR_067,2.739,-0.62,NA
11/5/2008,310,2008,FHR_067,2.956208333,-0.37,NA
11/6/2008,311,2008,FHR_067,1.728791667,-2.75,NA
11/7/2008,312,2008,FHR_067,2.738875,0.42,NA
11/8/2008,313,2008,FHR_067,3.463375,3.225,NA
11/9/2008,314,2008,FHR_067,3.812583333,4.61,NA
11/10/2008,315,2008,FHR_067,3.843791667,4.03,NA
11/11/2008,316,2008,FHR_067,3.3435,2.21,NA
11/12/2008,317,2008,FHR_067,3.391541667,3.49,NA
11/13/2008,318,2008,FHR_067,2.949083333,2.115,NA
11/14/2008,319,2008,FHR_067,1.474666667,-2.485,NA
11/15/2008,320,2008,FHR_067,2.206875,1.045,NA
11/16/2008,321,2008,FHR_067,2.56075,2.68,NA
11/17/2008,322,2008,FHR_067,2.399166667,4.255,NA
11/18/2008,323,2008,FHR_067,2.337041667,4.865,NA
11/19/2008,324,2008,FHR_067,2.167583333,1.13,NA
11/20/2008,325,2008,FHR_067,1.018833333,-2.13,NA
11/21/2008,326,2008,FHR_067,1.680083333,-0.865,NA
11/22/2008,327,2008,FHR_067,1.492666667,-0.49,NA
11/23/2008,328,2008,FHR_067,1.048958333,-2.055,NA
11/24/2008,329,2008,FHR_067,0.099875,-2.79,NA
11/25/2008,330,2008,FHR_067,0.090625,-2.11,NA
11/26/2008,331,2008,FHR_067,0.094083333,-2.365,NA
11/27/2008,332,2008,FHR_067,0.080166667,-4.305,NA
11/28/2008,333,2008,FHR_067,0.079,-3.91,NA
11/29/2008,334,2008,FHR_067,0.596291667,-1.01,NA
11/30/2008,335,2008,FHR_067,1.338833333,1.505,NA
4/1/2009,91,2009,FHR_067,1.246,-0.462555,NA
4/2/2009,92,2009,FHR_067,1.362833333,-0.493465,NA
4/3/2009,93,2009,FHR_067,1.678791667,-0.255025,NA
4/4/2009,94,2009,FHR_067,1.405041667,-0.708375,NA
4/5/2009,95,2009,FHR_067,1.427541667,-0.46217,NA
4/6/2009,96,2009,FHR_067,1.701625,3.343985,NA
4/7/2009,97,2009,FHR_067,1.981916667,5.52103,NA
4/8/2009,98,2009,FHR_067,2.0665,5.763605,NA
4/9/2009,99,2009,FHR_067,2.170208333,5.93099,NA
4/10/2009,100,2009,FHR_067,1.889708333,5.044465,NA
4/11/2009,101,2009,FHR_067,1.801791667,4.496755,NA
4/12/2009,102,2009,FHR_067,1.949375,4.88048,NA
4/13/2009,103,2009,FHR_067,1.979416667,4.048345,NA
4/14/2009,104,2009,FHR_067,1.95475,2.318155,NA
4/15/2009,105,2009,FHR_067,2.023375,1.45585,NA
4/16/2009,106,2009,FHR_067,2.222708333,2.046985,NA
4/17/2009,107,2009,FHR_067,2.499208333,3.34389,NA
4/18/2009,108,2009,FHR_067,2.830416667,5.21811,NA
4/19/2009,109,2009,FHR_067,2.829958333,6.88195,NA
4/20/2009,110,2009,FHR_067,2.939833333,9.578598,NA
4/21/2009,111,2009,FHR_067,2.803875,11.57897,NA
4/22/2009,112,2009,FHR_067,2.474958333,9.060875,NA
4/23/2009,113,2009,FHR_067,1.545125,0.385035,NA
4/24/2009,114,2009,FHR_067,1.765291667,-2.98104,NA
4/25/2009,115,2009,FHR_067,2.230041667,1.09237,NA
4/26/2009,116,2009,FHR_067,2.557208333,2.162675,NA
4/27/2009,117,2009,FHR_067,2.040041667,0.73092,NA
4/28/2009,118,2009,FHR_067,2.198708333,0.37082,NA
4/29/2009,119,2009,FHR_067,2.25375,0.36627,NA
4/30/2009,120,2009,FHR_067,2.517166667,1.31271,NA
5/1/2009,121,2009,FHR_067,3.227666667,3.170375,NA
5/2/2009,122,2009,FHR_067,3.681166667,3.921885,NA
5/3/2009,123,2009,FHR_067,4.063291667,6.611246,NA
5/4/2009,124,2009,FHR_067,4.400291667,7.1607395,NA
5/5/2009,125,2009,FHR_067,4.095583333,6.95816,NA
5/6/2009,126,2009,FHR_067,3.665875,6.1136535,NA
5/7/2009,127,2009,FHR_067,4.118125,5.1944095,NA
5/8/2009,128,2009,FHR_067,3.918083333,5.281197,NA
5/9/2009,129,2009,FHR_067,4.22525,5.74191,NA
5/10/2009,130,2009,FHR_067,3.840541667,5.87226,NA
5/11/2009,131,2009,FHR_067,3.685791667,5.61214,NA
5/12/2009,132,2009,FHR_067,3.619666667,4.448645,NA
5/13/2009,133,2009,FHR_067,3.800375,4.3478095,NA
5/14/2009,134,2009,FHR_067,3.455833333,5.100929,NA
5/15/2009,135,2009,FHR_067,4.231125,6.059824,NA
5/16/2009,136,2009,FHR_067,4.89425,7.83178,NA
5/17/2009,137,2009,FHR_067,5.429916667,11.976685,NA
5/18/2009,138,2009,FHR_067,5.426625,12.33271,NA
5/19/2009,139,2009,FHR_067,4.168375,11.04569,NA
5/20/2009,140,2009,FHR_067,3.455333333,5.8194205,NA
5/21/2009,141,2009,FHR_067,4.097875,6.29913,NA
5/22/2009,142,2009,FHR_067,4.678333333,8.087845,NA
5/23/2009,143,2009,FHR_067,5.111791667,11.0401085,NA
5/24/2009,144,2009,FHR_067,5.2705,12.4307,NA
5/25/2009,145,2009,FHR_067,4.76975,11.91749,NA
5/26/2009,146,2009,FHR_067,4.917041667,11.1361185,NA
5/27/2009,147,2009,FHR_067,5.3125,12.826775,NA
5/28/2009,148,2009,FHR_067,5.286208333,12.4276,NA
5/29/2009,149,2009,FHR_067,5.377916667,14.51202,NA
5/30/2009,150,2009,FHR_067,5.553208333,15.952825,NA
5/31/2009,151,2009,FHR_067,5.418333333,15.48715,NA
6/1/2009,152,2009,FHR_067,4.917583333,12.091835,NA
6/2/2009,153,2009,FHR_067,5.000166667,8.6520325,NA
6/3/2009,154,2009,FHR_067,5.485125,10.53946,NA
6/4/2009,155,2009,FHR_067,5.965541667,12.47601602,NA
6/5/2009,156,2009,FHR_067,6.046708333,11.97297,NA
6/6/2009,157,2009,FHR_067,4.855125,8.242013,NA
6/7/2009,158,2009,FHR_067,4.4465,4.56007,NA
6/8/2009,159,2009,FHR_067,4.434041667,5.657315,NA
6/9/2009,160,2009,FHR_067,4.240875,5.29622,NA
6/10/2009,161,2009,FHR_067,5.299958333,8.324905,NA
6/11/2009,162,2009,FHR_067,6.236666667,11.56106,NA
6/12/2009,163,2009,FHR_067,6.319041667,13.55575,NA
6/13/2009,164,2009,FHR_067,6.8665,14.785475,NA
6/14/2009,165,2009,FHR_067,7.011833333,15.85503,NA
6/15/2009,166,2009,FHR_067,6.923416667,15.14262,NA
6/16/2009,167,2009,FHR_067,7.196583333,15.19631,NA
6/17/2009,168,2009,FHR_067,6.655083333,13.800445,NA
6/18/2009,169,2009,FHR_067,6.57975,13.13063,NA
6/19/2009,170,2009,FHR_067,6.398541667,12.101095,NA
6/20/2009,171,2009,FHR_067,6.700333333,12.638805,NA
6/21/2009,172,2009,FHR_067,6.765083333,12.722145,NA
6/22/2009,173,2009,FHR_067,6.211958333,9.34426,NA
6/23/2009,174,2009,FHR_067,6.207875,10.363455,NA
6/24/2009,175,2009,FHR_067,7.125875,12.814525,NA
6/25/2009,176,2009,FHR_067,8.282208333,14.97316,NA
6/26/2009,177,2009,FHR_067,7.574708333,12.461965,NA
6/27/2009,178,2009,FHR_067,7.703708333,11.797047,NA
6/28/2009,179,2009,FHR_067,8.415083333,14.147325,NA
6/29/2009,180,2009,FHR_067,8.65175,14.013015,NA
6/30/2009,181,2009,FHR_067,8.798541667,14.209175,NA
7/1/2009,182,2009,FHR_067,8.85725,14.330335,NA
7/2/2009,183,2009,FHR_067,9.066333333,14.9199,NA
7/3/2009,184,2009,FHR_067,9.600041667,16.215125,NA
7/4/2009,185,2009,FHR_067,9.887083333,18.174295,NA
7/5/2009,186,2009,FHR_067,9.463041667,17.88745,NA
7/6/2009,187,2009,FHR_067,9.100125,15.77183,NA
7/7/2009,188,2009,FHR_067,8.770458333,12.32208,NA
7/8/2009,189,2009,FHR_067,8.006291667,11.144415,NA
7/9/2009,190,2009,FHR_067,7.825666667,10.99527,NA
7/10/2009,191,2009,FHR_067,8.637833333,12.55691,NA
7/11/2009,192,2009,FHR_067,9.491166667,14.714525,NA
7/12/2009,193,2009,FHR_067,9.873375,17.84378,NA
7/13/2009,194,2009,FHR_067,9.163083333,15.274755,NA
7/14/2009,195,2009,FHR_067,9.056916667,13.198485,NA
7/15/2009,196,2009,FHR_067,9.832416667,14.383545,NA
7/16/2009,197,2009,FHR_067,10.17816667,16.453455,NA
7/17/2009,198,2009,FHR_067,10.749,17.50868,NA
7/18/2009,199,2009,FHR_067,11.104625,18.423185,NA
7/19/2009,200,2009,FHR_067,11.182625,17.96114,NA
7/20/2009,201,2009,FHR_067,10.949875,16.02549,NA
7/21/2009,202,2009,FHR_067,10.996125,16.77374,NA
7/22/2009,203,2009,FHR_067,11.33429167,18.437305,NA
7/23/2009,204,2009,FHR_067,11.34708333,18.723685,NA
7/24/2009,205,2009,FHR_067,11.728375,20.08735,NA
7/25/2009,206,2009,FHR_067,11.86070833,20.09528,NA
7/26/2009,207,2009,FHR_067,11.93491667,20.0057,NA
7/27/2009,208,2009,FHR_067,11.85983333,18.6198,NA
7/28/2009,209,2009,FHR_067,11.491125,17.204255,NA
7/29/2009,210,2009,FHR_067,10.71266667,13.922815,NA
7/30/2009,211,2009,FHR_067,10.61241667,14.34899,NA
7/31/2009,212,2009,FHR_067,11.417875,16.39937,NA
8/1/2009,213,2009,FHR_067,11.70045833,18.81928,NA
8/2/2009,214,2009,FHR_067,11.95658333,19.18399,NA
8/3/2009,215,2009,FHR_067,12.016875,18.61688,NA
8/4/2009,216,2009,FHR_067,11.92816667,17.264465,NA
8/5/2009,217,2009,FHR_067,11.38604167,16.07928,NA
8/6/2009,218,2009,FHR_067,11.07320833,17.09367,NA
8/7/2009,219,2009,FHR_067,11.075375,15.03096,NA
8/8/2009,220,2009,FHR_067,10.40604167,12.585985,NA
8/9/2009,221,2009,FHR_067,10.48975,15.13752,NA
8/10/2009,222,2009,FHR_067,10.727625,16.107525,NA
8/11/2009,223,2009,FHR_067,10.99175,17.122235,NA
8/12/2009,224,2009,FHR_067,10.61066667,15.645995,NA
8/13/2009,225,2009,FHR_067,9.914166667,12.340225,NA
8/14/2009,226,2009,FHR_067,9.255833333,10.481785,NA
8/15/2009,227,2009,FHR_067,8.777708333,9.31527,NA
8/16/2009,228,2009,FHR_067,9.110458333,11.062495,NA
8/17/2009,229,2009,FHR_067,9.105541667,11.883335,NA
8/18/2009,230,2009,FHR_067,10.04775,15.50808,NA
8/19/2009,231,2009,FHR_067,10.49545833,15.85658,NA
8/20/2009,232,2009,FHR_067,10.80883333,17.361125,NA
8/21/2009,233,2009,FHR_067,11.317875,18.68279,NA
8/22/2009,234,2009,FHR_067,11.01979167,16.95524,NA
8/23/2009,235,2009,FHR_067,9.957541667,14.280165,NA
8/24/2009,236,2009,FHR_067,9.907708333,13.17374,NA
8/25/2009,237,2009,FHR_067,9.6485,14.061565,NA
8/26/2009,238,2009,FHR_067,10.018125,15.38365,NA
8/27/2009,239,2009,FHR_067,9.901375,15.315785,NA
8/28/2009,240,2009,FHR_067,9.81475,14.574775,NA
8/29/2009,241,2009,FHR_067,9.814666667,15.72254,NA
8/30/2009,242,2009,FHR_067,10.373,16.17188,NA
8/31/2009,243,2009,FHR_067,10.56604167,17.34728,NA
9/1/2009,244,2009,FHR_067,10.96029167,17.828615,NA
9/2/2009,245,2009,FHR_067,11.16833333,18.728595,NA
9/3/2009,246,2009,FHR_067,10.76583333,17.35358,NA
9/4/2009,247,2009,FHR_067,9.748208333,13.662835,NA
9/5/2009,248,2009,FHR_067,9.35875,13.647085,NA
9/6/2009,249,2009,FHR_067,9.449791667,12.537815,NA
9/7/2009,250,2009,FHR_067,8.273,9.118825,NA
9/8/2009,251,2009,FHR_067,8.208333333,9.08073,NA
9/9/2009,252,2009,FHR_067,7.924958333,10.427427,NA
9/10/2009,253,2009,FHR_067,8.047458333,11.306331,NA
9/11/2009,254,2009,FHR_067,8.045583333,11.554757,NA
9/12/2009,255,2009,FHR_067,8.1505,13.1081575,NA
9/13/2009,256,2009,FHR_067,8.212541667,13.025656,NA
9/14/2009,257,2009,FHR_067,8.466833333,13.529021,NA
9/15/2009,258,2009,FHR_067,9.287416667,15.81379,NA
9/16/2009,259,2009,FHR_067,9.533375,17.232655,NA
9/17/2009,260,2009,FHR_067,9.761541667,16.008315,NA
9/18/2009,261,2009,FHR_067,8.763125,13.0868,NA
9/19/2009,262,2009,FHR_067,8.506833333,13.798585,NA
9/20/2009,263,2009,FHR_067,8.382458333,9.2878095,NA
9/21/2009,264,2009,FHR_067,7.015458333,7.12716,NA
9/22/2009,265,2009,FHR_067,7.107125,10.47035,NA
9/23/2009,266,2009,FHR_067,7.573583333,13.626705,NA
9/24/2009,267,2009,FHR_067,7.880083333,14.888105,NA
9/25/2009,268,2009,FHR_067,8.035958333,13.955975,NA
9/26/2009,269,2009,FHR_067,8.03875,13.61314,NA
9/27/2009,270,2009,FHR_067,7.085333333,9.12828,NA
9/28/2009,271,2009,FHR_067,5.899,7.88649,NA
9/29/2009,272,2009,FHR_067,6.534583333,8.647525,NA
9/30/2009,273,2009,FHR_067,5.967416667,5.494355,NA
10/1/2009,274,2009,FHR_067,5.223375,3.612215,NA
10/2/2009,275,2009,FHR_067,5.309208333,3.792265,NA
10/3/2009,276,2009,FHR_067,5.645125,4.137322,NA
10/4/2009,277,2009,FHR_067,5.105333333,3.7330935,NA
10/5/2009,278,2009,FHR_067,4.560166667,2.25264,NA
10/6/2009,279,2009,FHR_067,3.93675,2.645825,NA
10/7/2009,280,2009,FHR_067,4.419791667,0.22899,NA
10/8/2009,281,2009,FHR_067,2.777791667,-2.967865,NA
10/9/2009,282,2009,FHR_067,1.57825,-6.518496,NA
10/10/2009,283,2009,FHR_067,0.250666667,-9.99223,NA
10/11/2009,284,2009,FHR_067,0.105666667,-10.24094,NA
10/12/2009,285,2009,FHR_067,0.106833333,-10.2841225,NA
10/13/2009,286,2009,FHR_067,0.247541667,-5.06065,NA
10/14/2009,287,2009,FHR_067,1.04775,-1.461485,NA
10/15/2009,288,2009,FHR_067,2.346791667,2.529235,NA
10/16/2009,289,2009,FHR_067,2.551375,3.488975,NA
10/17/2009,290,2009,FHR_067,3.209083333,5.97315,NA
10/18/2009,291,2009,FHR_067,4.043583333,6.3486735,NA
10/19/2009,292,2009,FHR_067,3.470625,3.538815,NA
10/20/2009,293,2009,FHR_067,3.705333333,3.682025,NA
10/21/2009,294,2009,FHR_067,3.915208333,2.914195,NA
10/22/2009,295,2009,FHR_067,4.411916667,5.0841195,NA
10/23/2009,296,2009,FHR_067,4.069416667,3.8152545,NA
10/24/2009,297,2009,FHR_067,4.276291667,2.057065,NA
10/25/2009,298,2009,FHR_067,2.679875,-0.30117,NA
10/26/2009,299,2009,FHR_067,3.040625,1.13214,NA
10/27/2009,300,2009,FHR_067,3.28025,1.219045,NA
10/28/2009,301,2009,FHR_067,3.084125,-0.489975,NA
10/29/2009,302,2009,FHR_067,2.787666667,-1.26173,NA
10/30/2009,303,2009,FHR_067,2.871125,1.420165,NA
10/31/2009,304,2009,FHR_067,4.031916667,4.711575,NA
11/1/2009,305,2009,FHR_067,3.416625,2.75,NA
11/2/2009,306,2009,FHR_067,1.85525,-0.965,NA
11/3/2009,307,2009,FHR_067,1.979416667,-0.285,NA
11/4/2009,308,2009,FHR_067,1.210083333,0.215,NA
11/5/2009,309,2009,FHR_067,1.237625,1.75,NA
11/6/2009,310,2009,FHR_067,2.480166667,2.265,NA
11/7/2009,311,2009,FHR_067,2.24775,1.785,NA
11/8/2009,312,2009,FHR_067,2.060541667,1.145,NA
11/9/2009,313,2009,FHR_067,2.206333333,1.775,NA
11/10/2009,314,2009,FHR_067,2.138875,1.295,NA
11/11/2009,315,2009,FHR_067,1.66925,-0.76,NA
11/12/2009,316,2009,FHR_067,0.541458333,-3.67,NA
11/13/2009,317,2009,FHR_067,0.614916667,-3.465,NA
11/14/2009,318,2009,FHR_067,1.109166667,-2.51,NA
11/15/2009,319,2009,FHR_067,1.171625,-2.46,NA
11/16/2009,320,2009,FHR_067,1.855708333,1.32,NA
11/17/2009,321,2009,FHR_067,1.9295,3.07,NA
11/18/2009,322,2009,FHR_067,2.293291667,0.93,NA
11/19/2009,323,2009,FHR_067,1.717625,-0.75,NA
11/20/2009,324,2009,FHR_067,1.834666667,0.67,NA
11/21/2009,325,2009,FHR_067,1.845041667,-0.245,NA
11/22/2009,326,2009,FHR_067,1.251958333,-1.985,NA
11/23/2009,327,2009,FHR_067,1.59325,-1.32,NA
11/24/2009,328,2009,FHR_067,1.690666667,-0.37,NA
11/25/2009,329,2009,FHR_067,1.785333333,0.89,NA
11/26/2009,330,2009,FHR_067,1.802125,1.425,NA
11/27/2009,331,2009,FHR_067,2.460708333,-0.395,NA
11/28/2009,332,2009,FHR_067,1.196625,-3.44,NA
11/29/2009,333,2009,FHR_067,1.869291667,-0.965,NA
11/30/2009,334,2009,FHR_067,2.339333333,0.4,NA
4/1/2010,91,2010,FHR_067,1.650833333,0.101375,NA
4/2/2010,92,2010,FHR_067,1.63625,0.43788,NA
4/3/2010,93,2010,FHR_067,1.754083333,-0.328355,NA
4/4/2010,94,2010,FHR_067,1.620666667,-0.41731,NA
4/5/2010,95,2010,FHR_067,1.60375,-0.27929,NA
4/6/2010,96,2010,FHR_067,2.225083333,1.203045,NA
4/7/2010,97,2010,FHR_067,2.257166667,1.97057,NA
4/8/2010,98,2010,FHR_067,1.950333333,1.26729,NA
4/9/2010,99,2010,FHR_067,1.1775,-2.0825,NA
4/10/2010,100,2010,FHR_067,1.351166667,-1.90748,NA
4/11/2010,101,2010,FHR_067,1.259583333,-0.926735,NA
4/12/2010,102,2010,FHR_067,1.560833333,-0.009465,NA
4/13/2010,103,2010,FHR_067,1.747958333,0.7075,NA
4/14/2010,104,2010,FHR_067,2.14,2.79451,NA
4/15/2010,105,2010,FHR_067,2.88225,4.317215,NA
4/16/2010,106,2010,FHR_067,3.358458333,7.123055,NA
4/17/2010,107,2010,FHR_067,3.863125,8.265295,NA
4/18/2010,108,2010,FHR_067,3.332708333,7.57324,NA
4/19/2010,109,2010,FHR_067,3.544416667,7.837915,NA
4/20/2010,110,2010,FHR_067,3.695958333,9.734965,NA
4/21/2010,111,2010,FHR_067,3.697666667,11.4950585,NA
4/22/2010,112,2010,FHR_067,3.068,9.37005,NA
4/23/2010,113,2010,FHR_067,3.087875,5.828035,NA
4/24/2010,114,2010,FHR_067,2.813458333,4.79219,NA
4/25/2010,115,2010,FHR_067,2.617833333,2.460325,NA
4/26/2010,116,2010,FHR_067,3.172041667,3.01586,NA
4/27/2010,117,2010,FHR_067,3.159666667,4.540735,NA
4/28/2010,118,2010,FHR_067,2.961583333,3.3759695,NA
4/29/2010,119,2010,FHR_067,2.524833333,2.086425,NA
4/30/2010,120,2010,FHR_067,3.275125,3.20456,NA
5/1/2010,121,2010,FHR_067,3.389041667,4.089935,NA
5/2/2010,122,2010,FHR_067,3.828958333,5.0423955,NA
5/3/2010,123,2010,FHR_067,3.316041667,4.370501,NA
5/4/2010,124,2010,FHR_067,2.965958333,2.0067,NA
5/5/2010,125,2010,FHR_067,2.843708333,0.271705,NA
5/6/2010,126,2010,FHR_067,2.375625,0.036335,NA
5/7/2010,127,2010,FHR_067,3.054375,2.23819,NA
5/8/2010,128,2010,FHR_067,2.3145,1.59586,NA
5/9/2010,129,2010,FHR_067,3.405,3.393395,NA
5/10/2010,130,2010,FHR_067,3.946208333,3.399525,NA
5/11/2010,131,2010,FHR_067,4.075291667,5.34054,NA
5/12/2010,132,2010,FHR_067,4.578958333,5.665625,NA
5/13/2010,133,2010,FHR_067,5.146833333,7.759195,NA
5/14/2010,134,2010,FHR_067,5.951583333,10.3385985,NA
5/15/2010,135,2010,FHR_067,5.665666667,10.4629655,NA
5/16/2010,136,2010,FHR_067,5.747125,11.557172,NA
5/17/2010,137,2010,FHR_067,5.815333333,13.681425,NA
5/18/2010,138,2010,FHR_067,5.511958333,14.759095,NA
5/19/2010,139,2010,FHR_067,5.052333333,12.61084,NA
5/20/2010,140,2010,FHR_067,4.44875,7.79137,NA
5/21/2010,141,2010,FHR_067,3.947291667,5.002995,NA
5/22/2010,142,2010,FHR_067,3.835125,4.650625,NA
5/23/2010,143,2010,FHR_067,4.236666667,5.10994,NA
5/24/2010,144,2010,FHR_067,3.912791667,4.85936,NA
5/25/2010,145,2010,FHR_067,4.542041667,7.6502135,NA
5/26/2010,146,2010,FHR_067,5.075916667,8.237758,NA
5/27/2010,147,2010,FHR_067,5.034708333,7.339145,NA
5/28/2010,148,2010,FHR_067,4.417333333,5.76057,NA
5/29/2010,149,2010,FHR_067,4.308666667,4.565005,NA
5/30/2010,150,2010,FHR_067,4.678666667,6.098205,NA
5/31/2010,151,2010,FHR_067,4.582166667,7.45536,NA
6/1/2010,152,2010,FHR_067,5.024166667,8.83046,NA
6/2/2010,153,2010,FHR_067,4.603416667,8.51136,NA
6/3/2010,154,2010,FHR_067,5.318666667,9.044695,NA
6/4/2010,155,2010,FHR_067,4.30425,7.0514705,NA
6/5/2010,156,2010,FHR_067,5.147166667,8.75409,NA
6/6/2010,157,2010,FHR_067,5.093791667,8.856118,NA
6/7/2010,158,2010,FHR_067,5.970208333,11.16753,NA
6/8/2010,159,2010,FHR_067,5.960625,11.224135,NA
6/9/2010,160,2010,FHR_067,5.433583333,9.90966,NA
6/10/2010,161,2010,FHR_067,5.714166667,8.981525,NA
6/11/2010,162,2010,FHR_067,5.520875,8.778365,NA
6/12/2010,163,2010,FHR_067,6.244541667,10.071793,NA
6/13/2010,164,2010,FHR_067,6.959541667,12.53843,NA
6/14/2010,165,2010,FHR_067,6.954458333,13.4502,NA
6/15/2010,166,2010,FHR_067,6.285833333,11.50834,NA
6/16/2010,167,2010,FHR_067,5.774958333,9.31504,NA
6/17/2010,168,2010,FHR_067,5.144916667,6.28296,NA
6/18/2010,169,2010,FHR_067,5.373833333,7.52819,NA
6/19/2010,170,2010,FHR_067,6.313541667,10.278842,NA
6/20/2010,171,2010,FHR_067,6.906625,13.09148,NA
6/21/2010,172,2010,FHR_067,6.229458333,12.285055,NA
6/22/2010,173,2010,FHR_067,6.412833333,12.49991,NA
6/23/2010,174,2010,FHR_067,6.890333333,13.1824,NA
6/24/2010,175,2010,FHR_067,7.906541667,15.62347,NA
6/25/2010,176,2010,FHR_067,7.9345,15.318055,NA
6/26/2010,177,2010,FHR_067,7.862458333,14.69142,NA
6/27/2010,178,2010,FHR_067,8.2455,15.130025,NA
6/28/2010,179,2010,FHR_067,8.765041667,16.70633,NA
6/29/2010,180,2010,FHR_067,9.40425,18.477195,NA
6/30/2010,181,2010,FHR_067,9.353041667,15.521625,NA
7/1/2010,182,2010,FHR_067,7.619625,10.7836755,NA
7/2/2010,183,2010,FHR_067,7.526083333,10.69638,NA
7/3/2010,184,2010,FHR_067,7.434083333,10.109165,NA
7/4/2010,185,2010,FHR_067,7.362208333,10.480395,NA
7/5/2010,186,2010,FHR_067,7.543291667,10.38026,NA
7/6/2010,187,2010,FHR_067,7.860333333,11.2168,NA
7/7/2010,188,2010,FHR_067,8.545291667,13.08056,NA
7/8/2010,189,2010,FHR_067,9.2835,15.764755,NA
7/9/2010,190,2010,FHR_067,9.724,17.546545,NA
7/10/2010,191,2010,FHR_067,9.919291667,18.02401,NA
7/11/2010,192,2010,FHR_067,10.170625,17.8733,NA
7/12/2010,193,2010,FHR_067,10.06195833,15.648315,NA
7/13/2010,194,2010,FHR_067,8.077791667,10.152925,NA
7/14/2010,195,2010,FHR_067,8.542958333,12.204915,NA
7/15/2010,196,2010,FHR_067,9.70175,15.186115,NA
7/16/2010,197,2010,FHR_067,10.49141667,16.690625,NA
7/17/2010,198,2010,FHR_067,10.3975,16.42847,NA
7/18/2010,199,2010,FHR_067,10.443625,15.93956,NA
7/19/2010,200,2010,FHR_067,9.670791667,14.421445,NA
7/20/2010,201,2010,FHR_067,9.416291667,13.09907,NA
7/21/2010,202,2010,FHR_067,9.754333333,14.76002,NA
7/22/2010,203,2010,FHR_067,9.283333333,14.060655,NA
7/23/2010,204,2010,FHR_067,9.576583333,14.78946,NA
7/24/2010,205,2010,FHR_067,10.41570833,15.86358,NA
7/25/2010,206,2010,FHR_067,11.053375,17.873365,NA
7/26/2010,207,2010,FHR_067,11.30616667,18.45259,NA
7/27/2010,208,2010,FHR_067,11.58558333,18.47616,NA
7/28/2010,209,2010,FHR_067,11.684625,18.75079,NA
7/29/2010,210,2010,FHR_067,11.87708333,18.80655,NA
7/30/2010,211,2010,FHR_067,10.98529167,17.20664,NA
7/31/2010,212,2010,FHR_067,10.93891667,16.058265,NA
8/1/2010,213,2010,FHR_067,11.06620833,16.032515,NA
8/2/2010,214,2010,FHR_067,10.33529167,14.45875,NA
8/3/2010,215,2010,FHR_067,9.915833333,13.87716,NA
8/4/2010,216,2010,FHR_067,10.14025,14.328845,NA
8/5/2010,217,2010,FHR_067,10.82166667,16.879605,NA
8/6/2010,218,2010,FHR_067,11.13429167,18.179915,NA
8/7/2010,219,2010,FHR_067,10.98583333,16.69172,NA
8/8/2010,220,2010,FHR_067,10.60475,15.44684,NA
8/9/2010,221,2010,FHR_067,10.76329167,15.06682,NA
8/10/2010,222,2010,FHR_067,10.42129167,15.49081,NA
8/11/2010,223,2010,FHR_067,10.33741667,15.354795,NA
8/12/2010,224,2010,FHR_067,9.939916667,14.3351,NA
8/13/2010,225,2010,FHR_067,10.03395833,12.648965,NA
8/14/2010,226,2010,FHR_067,10.33566667,13.04277,NA
8/15/2010,227,2010,FHR_067,10.00508333,13.859185,NA
8/16/2010,228,2010,FHR_067,10.48904167,15.487315,NA
8/17/2010,229,2010,FHR_067,10.54725,16.604245,NA
8/18/2010,230,2010,FHR_067,10.85754167,17.652865,NA
